callStats,2000,,
index,priority,ambIndex,transfer,arrivalTime,dispatchDelay,onSceneDuration,hospitalArrivalTime,transferDuration,dispatchTime,ambArrivalTime,hospitalIndex,numBumps,wasQueued,
1703,3,6,1,8.667683,0.001842,0.011254,8.695712,0.004434,8.669525,8.675805,3,0,0
1704,3,8,1,8.673793,0.001203,0.002517,8.700991,0.0182,8.674996,8.685549,3,0,0
1705,3,4,1,8.683101,0.002479,0.014824,8.727696,0.003238,8.68558,8.69804,3,0,0
1706,1,1,0,8.68342,0.001496,0.014262,-1,0,8.684917,8.706674,-1,0,0
1707,1,2,1,8.697223,0.001688,0.009136,8.748638,0.013367,8.698911,8.717562,3,0,0
1708,3,3,1,8.697938,0.001342,0.017505,8.749512,0.011563,8.69928,8.714457,3,0,0
1709,2,5,0,8.698284,0.001074,0.001476,-1,0,8.699357,8.720246,-1,0,0
1710,2,7,1,8.699253,506e-6,0.02077,8.766434,0.008439,8.708508,8.725647,3,1,0
1711,1,9,1,8.706632,0.001876,0.001763,8.724861,0.003393,8.708508,8.712986,3,0,0
1712,2,6,1,8.716767,0.001045,0.003665,8.74687,0.013912,8.717812,8.729322,3,0,0
1713,1,1,1,8.721812,0.001085,0.004932,8.753142,0.013256,8.722897,8.734235,2,0,0
1714,1,8,0,8.721815,0.002011,0.00364,-1,0,8.723826,8.728818,-1,0,0
1715,1,10,1,8.729088,501e-6,0.006806,8.757067,0.008514,8.729589,8.738739,3,0,0
1716,1,4,0,8.732845,0.001068,0.002618,-1,0,8.733913,8.738185,-1,0,0
1717,2,8,0,8.743972,0.001596,0.006906,-1,0,8.750969,8.766338,-1,2,0
1718,1,4,1,8.749181,0.00131,0.006878,8.780565,0.006372,8.750491,8.759722,3,0,0
1719,1,5,1,8.749201,0.001767,0.010938,8.773028,0.020538,8.750969,8.755104,3,0,0
1720,1,9,1,8.750875,0.001756,0.002269,8.775123,0.011122,8.752631,8.761556,3,0,0
1721,1,12,1,8.759026,0.002093,0.004075,8.797506,0.005503,8.761119,8.776089,3,0,0
1722,1,11,1,8.760295,243e-6,0.002209,8.807014,0.012428,8.760538,8.781485,3,0,0
1723,3,8,1,8.778427,0.001517,0.016163,8.823926,0.004359,8.779944,8.792337,3,0,0
1724,2,2,1,8.781715,0.001413,0.010442,8.824761,0.013733,8.783129,8.797537,3,0,0
1725,2,1,1,8.789178,0.002531,0.00584,8.821894,0.00797,8.791709,8.802695,3,0,0
1726,3,6,1,8.792537,0.001491,0.00328,8.829354,0.015082,8.803447,8.813574,3,2,0
1727,1,4,1,8.797459,0.001417,0.006127,8.824414,0.012953,8.798876,8.807396,3,0,0
1728,1,5,1,8.801445,0.002001,0.010335,8.854113,0.005926,8.803447,8.821926,3,0,0
1729,1,3,1,8.801474,529e-6,0.006972,8.840617,0.012113,8.802003,8.81265,3,0,0
1730,1,7,1,8.811435,0.002136,0.002721,8.843908,0.004313,8.813571,8.826192,3,0,0
1731,2,8,1,8.818399,0.001874,0.005981,8.893677,0.011508,8.838469,8.861897,3,2,0
1732,1,9,0,8.823396,0.001131,0.008152,-1,0,8.824527,8.833527,-1,0,0
1733,1,1,1,8.83405,0.001469,0.001706,8.863786,0.007388,8.835518,8.847613,3,0,0
1734,1,10,0,8.836556,0.001914,0.014623,-1,0,8.838469,8.841348,-1,0,0
1735,3,4,1,8.840069,0.001235,0.002434,8.892973,0.009524,8.841304,8.864386,3,0,0
1736,3,2,1,8.844275,0.002208,0.003279,8.893632,0.016597,8.846483,8.868149,2,0,0
1737,2,7,0,8.84961,0.001514,0.002427,-1,0,8.851124,8.867613,-1,0,0
1738,1,3,1,8.854835,767e-6,0.005043,8.873655,0.011543,8.855602,8.860671,3,0,0
1739,3,5,1,8.862389,785e-6,0.003783,8.888208,0.00816,8.863173,8.872232,3,0,0
1740,3,6,1,8.864271,0.001532,0.010411,8.888619,0.003841,8.865803,8.870819,3,0,0
1741,2,10,1,8.865424,0.001206,0.005869,8.919856,0.007318,8.866629,8.88912,3,0,0
1742,2,9,1,8.869085,641e-6,0.0102,8.924996,0.013924,8.869726,8.891075,3,0,0
1743,2,1,1,8.875498,0.00116,0.003166,8.906875,0.008191,8.876658,8.888998,3,0,0
1744,2,3,1,8.878302,0.002705,0.002045,8.929022,0.003794,8.890229,8.908335,2,2,0
1745,1,7,0,8.881487,666e-6,0.008302,-1,0,8.882153,8.886511,-1,0,0
1746,1,12,0,8.886596,518e-6,0.002398,-1,0,8.887114,8.897001,-1,0,0
1747,1,11,1,8.889297,932e-6,0.017553,8.932072,0.006881,8.890229,8.901116,3,0,0
1748,3,6,1,8.893559,0.00189,0.007419,8.93148,0.015854,8.897798,8.909743,3,1,0
1749,1,7,1,8.896761,0.001037,0.018674,8.939585,0.015086,8.897798,8.907742,3,0,0
1750,3,1,1,8.918508,0.001249,0.005523,8.950105,0.003015,8.919757,8.930983,3,0,0
1751,3,2,1,8.933205,0.00122,0.007184,8.966888,0.001794,8.934425,8.945878,3,0,0
1752,3,1,1,8.944125,0.001736,0.0156,8.998786,0.002922,8.957031,8.969478,2,1,0
1753,3,5,1,8.947332,0.001937,0.005154,8.971598,0.015522,8.949269,8.95667,3,0,0
1754,1,6,1,8.949235,0.002973,0.004263,8.976882,0.003991,8.952207,8.961227,3,0,0
1755,1,4,1,8.955318,0.001713,0.001862,8.987965,0.018227,8.957031,8.965713,2,0,0
1756,3,7,1,8.95563,0.001983,0.001456,8.996365,0.014112,8.957613,8.97479,3,0,0
1757,1,3,1,8.959178,497e-6,0.005314,8.989295,0.015465,8.959675,8.970642,3,0,0
1758,2,8,1,8.965966,0.001625,0.002994,8.980642,0.011004,8.967591,8.971433,3,0,0
1759,3,9,1,8.966119,0.001775,0.004363,9.009646,0.011326,8.967894,8.985403,3,0,0
1760,1,6,1,8.98429,0.001066,0.001886,8.998269,0.004407,8.985356,8.989608,3,0,0
1761,1,2,1,8.984533,88e-5,0.005852,9.003311,0.003618,8.985413,8.99025,3,0,0
1762,2,5,1,8.992317,0.001607,0.016001,9.046522,0.004381,8.993924,9.011036,3,0,0
1763,1,8,0,8.994538,0.00105,0.018093,-1,0,8.995588,9.000092,-1,0,0
1764,1,3,1,9.00727,0.00203,0.003856,9.028489,0.013038,9.009301,9.015734,3,0,0
1765,2,2,1,9.010335,984e-6,0.003332,9.026879,0.006414,9.011319,9.016125,3,0,0
1766,2,4,0,9.017947,0.001781,0.009027,-1,0,9.029648,9.040726,-1,1,0
1767,3,1,1,9.023906,0.001865,0.004643,9.057388,0.010477,9.025771,9.038072,3,0,0
1768,2,7,1,9.025329,766e-6,0.001866,9.059291,0.01501,9.026095,9.040574,3,0,0
1769,2,8,0,9.026262,664e-6,0.003093,-1,0,9.026926,9.040489,-1,0,0
1770,1,6,1,9.028535,0.001114,0.001582,9.072023,0.004818,9.029648,9.046019,3,0,0
1771,1,10,1,9.029299,0.002341,0.00193,9.061988,0.007248,9.03164,9.044663,3,0,0
1772,1,9,1,9.029848,896e-6,0.003596,9.064871,0.009633,9.030744,9.044823,3,0,0
1773,2,11,1,9.0327,0.001,0.014329,9.060762,0.001975,9.0337,9.03888,3,0,0
1774,1,2,0,9.039041,659e-6,0.002438,-1,0,9.0397,9.050754,-1,0,0
1775,1,12,1,9.039734,0.001318,0.009873,9.083816,0.012397,9.041052,9.056311,3,0,0
1776,2,5,1,9.045122,0.002345,0.004335,9.085053,0.010188,9.057932,9.068139,3,2,0
1777,1,3,1,9.047343,0.003024,0.005111,9.083184,0.010572,9.050367,9.06304,2,0,0
1778,2,14,1,9.051807,0.001198,0.004494,9.093021,0.016349,9.053005,9.06958,3,0,0
1779,1,13,1,9.056538,0.001395,0.005893,9.081857,0.010379,9.057932,9.065377,3,0,0
1780,1,7,0,9.07456,0.002604,0.001698,-1,0,9.077164,9.099004,-1,0,0
1781,2,1,1,9.085657,0.001568,0.006012,9.123875,0.002102,9.087225,9.101358,3,0,0
1782,3,13,1,9.095143,0.001393,0.002934,9.116799,0.003166,9.096536,9.103848,3,0,0
1783,3,2,0,9.102721,0.001372,0.01088,-1,0,9.104093,9.108647,-1,0,0
1784,2,5,1,9.110702,0.001122,0.003215,9.146894,0.010299,9.113045,9.127175,3,2,0
1785,1,4,0,9.11184,0.001204,0.012991,-1,0,9.113045,9.126503,-1,0,0
1786,1,14,1,9.112023,52e-5,0.004805,9.157842,0.015305,9.112544,9.131204,3,0,0
1787,2,3,1,9.115377,799e-6,0.001493,9.161947,0.018766,9.116176,9.136575,3,0,0
1788,2,6,1,9.117454,0.00119,0.00437,9.144266,0.001583,9.118644,9.128084,3,0,0
1789,3,2,1,9.125462,0.001077,0.003484,9.157369,0.01169,9.126539,9.139943,2,0,0
1790,1,1,1,9.12788,845e-6,0.004229,9.172208,0.009857,9.128725,9.146978,3,0,0
1791,1,7,1,9.130177,0.001366,0.004583,9.161557,0.010065,9.131543,9.143072,3,0,0
1792,3,8,0,9.130494,0.001457,0.006313,-1,0,9.131951,9.145184,-1,0,0
1793,2,9,0,9.132976,0.001164,0.001551,-1,0,9.13414,9.145239,-1,0,0
1794,3,10,1,9.139965,922e-6,0.001806,9.180785,0.005123,9.140887,9.158747,3,0,0
1795,3,11,1,9.142124,0.002385,0.006186,9.185842,0.011197,9.144509,9.160896,3,0,0
1796,2,12,1,9.145744,562e-6,0.008465,9.177513,0.00315,9.146307,9.156491,3,0,0
1797,3,4,1,9.149559,0.00192,0.005429,9.167308,0.00149,9.151479,9.155349,3,0,0
1798,2,6,1,9.152792,0.001173,0.003013,9.179123,0.008849,9.153965,9.163851,3,0,0
1799,1,8,1,9.162222,0.001952,0.00862,9.220496,0.004937,9.164174,9.187477,2,0,0
1800,1,5,0,9.164722,0.001656,0.009494,-1,0,9.166379,9.171922,-1,0,0
1801,1,9,0,9.166786,0.001651,0.002857,-1,0,9.168437,9.179224,-1,0,0
1802,2,3,1,9.167239,464e-6,0.001707,9.235091,0.007281,9.188959,9.209985,3,5,0
1803,3,15,1,9.168114,0.002214,0.016476,9.206514,0.005786,9.170328,9.178997,3,0,0
1804,1,13,1,9.172849,0.001603,0.009064,9.204042,0.01156,9.174451,9.180522,3,0,0
1805,1,4,0,9.176594,0.00135,0.001598,-1,0,9.177943,9.180696,-1,0,0
1806,1,7,0,9.18662,869e-6,0.00992,-1,0,9.187489,9.199624,-1,0,0
1807,1,1,1,9.187269,0.001047,0.00694,9.236755,0.003579,9.188316,9.207466,3,0,0
1808,1,10,1,9.187503,0.001456,0.011408,9.205247,0.001986,9.188959,9.189874,3,0,0
1809,1,9,1,9.191073,0.001419,0.003657,9.237029,0.005374,9.192492,9.21119,3,0,0
1810,3,5,1,9.191739,0.001348,0.009627,9.259761,0.005585,9.205988,9.227793,2,1,0
1811,1,2,1,9.203961,0.002027,0.012019,9.261681,0.009971,9.205988,9.225562,3,0,0
1812,2,6,1,9.204106,86e-5,0.008075,9.248018,0.004169,9.213196,9.225383,3,1,0
1813,2,7,1,9.208958,0.00124,0.004604,9.250906,0.002205,9.210198,9.226058,3,0,0
1814,1,4,0,9.212273,923e-6,0.00555,-1,0,9.213196,9.215732,-1,0,0
1815,2,10,0,9.222069,88e-5,0.012161,-1,0,9.22295,9.226998,-1,0,0
1816,1,4,1,9.231789,623e-6,0.005421,9.257175,0.006289,9.232413,9.240897,3,0,0
1817,1,10,1,9.239231,0.002202,0.004342,9.282612,0.004149,9.241433,9.258421,3,0,0
1818,1,1,1,9.242523,0.001653,0.008239,9.293245,0.003403,9.244177,9.263009,3,0,0
1819,2,3,1,9.243031,0.001775,0.018597,9.285032,0.002337,9.244806,9.254403,3,0,0
1820,1,8,1,9.250119,0.001305,0.008378,9.28818,0.00187,9.251424,9.264427,3,0,0
1821,1,9,0,9.250957,647e-6,0.003246,-1,0,9.251604,9.255716,-1,0,0
1822,1,6,0,9.257807,0.001624,0.012963,-1,0,9.259431,9.277124,-1,0,0
1823,1,4,1,9.269565,778e-6,0.006497,9.312215,0.003062,9.270344,9.286845,3,0,0
1824,1,7,1,9.270493,0.002105,0.002545,9.30139,0.016836,9.272599,9.284535,3,0,0
1825,1,2,1,9.278798,0.002439,0.011163,9.307251,0.005131,9.281237,9.287477,3,0,0
1826,1,5,0,9.285992,989e-6,0.006921,-1,0,9.286981,9.303342,-1,0,0
1827,1,9,0,9.287878,5e-4,0.004253,-1,0,9.288378,9.290509,-1,0,0
1828,1,3,1,9.289571,0.001765,0.018819,9.341922,0.00296,9.291336,9.305699,3,0,0
1829,1,8,0,9.296934,0.001016,0.002655,-1,0,9.29795,9.304602,-1,0,0
1830,3,1,0,9.298382,0.001015,0.007293,-1,0,9.299397,9.310154,-1,0,0
1831,1,9,1,9.300012,0.002125,0.003634,9.337781,0.006711,9.302137,9.316956,3,0,0
1832,2,2,1,9.310059,0.001361,0.002633,9.351135,0.013684,9.320008,9.333069,3,1,0
1833,1,6,1,9.318385,0.001623,0.001783,9.347071,0.005628,9.320008,9.331361,3,0,0
1834,2,7,1,9.323433,0.001765,0.006802,9.374582,0.013934,9.337884,9.351646,3,1,0
1835,1,1,1,9.328443,0.00278,0.014054,9.365603,0.007554,9.331223,9.3402,3,0,0
1836,1,4,1,9.333594,0.001375,0.001794,9.351242,0.002083,9.334968,9.341022,3,0,0
1837,1,5,1,9.336135,0.001749,0.018158,9.383369,0.007448,9.337884,9.349139,3,0,0
1838,3,8,1,9.339784,479e-6,0.014454,9.363973,0.002271,9.340263,9.343705,3,0,0
1839,3,9,1,9.343238,0.001918,0.005874,9.380344,0.006991,9.348172,9.359658,3,1,0
1840,3,11,1,9.345467,0.001189,0.003345,9.377911,0.001847,9.346656,9.359424,3,0,0
1841,1,10,1,9.346006,0.002166,0.005254,9.386611,0.00876,9.348172,9.36207,3,0,0
1842,3,3,0,9.364316,954e-6,0.002953,-1,0,9.36527,9.380194,-1,0,0
1843,2,2,1,9.367461,28e-5,0.003153,9.40687,0.005973,9.367742,9.385186,2,0,0
1844,3,4,0,9.374485,964e-6,0.003595,-1,0,9.375449,9.400319,-1,0,0
1845,2,1,1,9.379046,0.001555,0.011862,9.403409,0.003051,9.380601,9.384888,3,0,0
1846,2,6,1,9.38262,0.002285,0.002418,9.42,0.007291,9.387032,9.40112,3,1,0
1847,1,3,0,9.384432,0.0026,0.00197,-1,0,9.387032,9.393735,-1,0,0
1848,2,4,0,9.386819,0.002963,0.005984,-1,0,9.414944,9.419271,-1,3,0
1849,1,9,0,9.394421,0.002036,0.007111,-1,0,9.396457,9.411287,-1,0,0
1850,3,3,1,9.395714,637e-6,0.002225,9.444866,0.011664,9.396351,9.414867,3,0,0
1851,1,10,1,9.397696,859e-6,0.002407,9.416454,0.001686,9.398555,9.404709,3,0,0
1852,2,7,1,9.401147,79e-5,0.009668,9.446715,0.002051,9.401937,9.418306,3,0,0
1853,1,5,0,9.40395,0.001414,0.001873,-1,0,9.405364,9.409468,-1,0,0
1854,1,11,1,9.406854,832e-6,0.006233,9.423456,0.01695,9.407686,9.411268,3,0,0
1855,1,5,1,9.411001,0.001763,0.009806,9.437795,0.002181,9.412764,9.414407,2,0,0
1856,1,8,1,9.413076,0.001868,0.002944,9.447399,0.002273,9.414944,9.42464,2,0,0
1857,1,1,1,9.424035,0.001273,0.007768,9.442236,0.004017,9.425307,9.428701,3,0,0
1858,2,10,1,9.425666,0.001605,0.014584,9.45005,0.00422,9.42727,9.430182,3,0,0
1859,2,2,1,9.446399,0.00161,0.002626,9.458944,0.004606,9.448009,9.450977,3,0,0
1860,2,7,1,9.451718,444e-6,0.01789,9.477364,0.013057,9.452161,9.45412,3,0,0
1861,3,10,1,9.456767,71e-5,0.009486,9.514699,0.003809,9.457478,9.479741,3,0,0
1862,2,5,1,9.461541,0.001436,0.013564,9.509236,0.002128,9.462976,9.477874,3,0,0
1863,3,1,1,9.462105,0.00148,0.009787,9.519592,0.004208,9.463585,9.485509,3,0,0
1864,3,3,1,9.464113,0.001551,0.004572,9.504814,0.003486,9.465664,9.481767,3,0,0
1865,3,6,1,9.477199,0.002767,0.014385,9.533479,0.005203,9.482571,9.499646,3,2,0
1866,1,4,1,9.481432,0.00114,0.013244,9.510657,0.007464,9.482571,9.488749,3,0,0
1867,1,2,1,9.481466,991e-6,0.013316,9.536109,0.001474,9.482458,9.500415,3,0,0
1868,1,7,1,9.497049,0.001664,0.005662,9.521305,0.004277,9.498713,9.505992,3,0,0
1869,3,13,1,9.498406,0.001938,0.007559,9.560405,0.019307,9.502554,9.527431,2,2,0
1870,1,8,1,9.498434,0.001077,0.004991,9.532633,0.018485,9.499511,9.51239,3,0,0
1871,3,9,1,9.498644,0.001022,0.003867,9.523757,0.009962,9.499666,9.508592,3,0,0
1872,1,11,1,9.500402,678e-6,0.006074,9.537177,0.012127,9.50108,9.515455,2,0,0
1873,1,12,1,9.501871,683e-6,0.002873,9.54997,0.00851,9.502554,9.523819,2,0,0
1874,1,3,1,9.515472,0.001178,0.010559,9.551068,0.005825,9.51665,9.527393,3,0,0
1875,2,5,0,9.522673,0.001598,0.012158,-1,0,9.524773,9.545796,-1,1,0
1876,1,4,1,9.523789,984e-6,0.020656,9.558551,0.003035,9.524773,9.529896,3,0,0
1877,3,7,0,9.526862,0.001666,0.00257,-1,0,9.528528,9.54063,-1,0,0
1878,3,1,1,9.538908,0.00119,0.012336,9.564946,0.003599,9.54098,9.545609,3,1,0
1879,1,2,1,9.539013,0.001967,0.002267,9.569026,0.006173,9.54098,9.552171,3,0,0
1880,3,3,1,9.539923,0.003169,0.013922,9.611299,0.01807,9.569983,9.582494,3,3,0
1881,1,6,0,9.544307,0.002611,0.002026,-1,0,9.546918,9.556552,-1,0,0
1882,3,10,0,9.551614,0.00155,0.0021,-1,0,9.553163,9.564553,-1,0,0
1883,1,9,1,9.556609,0.001151,0.004606,9.610805,0.014052,9.557761,9.578416,3,0,0
1884,2,4,1,9.563757,0.001735,0.001856,9.621558,0.020641,9.573838,9.596502,2,1,0
1885,1,10,1,9.566745,0.001489,0.003633,9.614983,0.016979,9.568235,9.585711,3,0,0
1886,1,7,1,9.567991,0.001992,0.002922,9.601203,0.009919,9.569983,9.581037,3,0,0
1887,1,1,1,9.571228,0.002313,0.004193,9.597434,0.013919,9.57354,9.582204,3,0,0
1888,1,12,0,9.572376,0.001462,0.009209,-1,0,9.573838,9.582993,-1,0,0
1889,3,5,0,9.57537,0.001868,0.004662,-1,0,9.577238,9.586618,-1,0,0
1890,1,2,1,9.582548,53e-5,0.003702,9.602934,0.003111,9.583078,9.589969,3,0,0
1891,1,6,1,9.589629,618e-6,0.001961,9.614229,0.004325,9.590247,9.600071,3,0,0
1892,1,5,1,9.591103,0.001686,0.006903,9.635859,0.009161,9.592789,9.609218,3,0,0
1893,2,11,1,9.591558,0.001592,0.011858,9.613999,0.005816,9.594501,9.597135,3,1,0
1894,1,8,1,9.593952,548e-6,0.005248,9.642903,0.013364,9.594501,9.614436,3,0,0
1895,2,15,0,9.597463,0.001521,0.001842,-1,0,9.599205,9.620213,-1,1,0
1896,1,14,1,9.598034,0.00117,0.007325,9.623632,0.017727,9.599205,9.606459,3,0,0
1897,1,1,1,9.616601,283e-6,0.007893,9.643003,0.014562,9.616885,9.624811,3,0,0
1898,1,2,0,9.616863,0.001113,0.00276,-1,0,9.617977,9.635676,-1,0,0
1899,1,7,0,9.617242,0.001283,0.003332,-1,0,9.618525,9.631718,-1,0,0
1900,2,9,1,9.631139,0.001361,0.016937,9.706923,0.004312,9.642646,9.665129,3,1,0
1901,1,10,1,9.634137,422e-6,0.011847,9.682258,0.002319,9.634559,9.651187,3,0,0
1902,2,7,1,9.635018,918e-6,0.005086,9.673281,0.004511,9.635936,9.649234,3,0,0
1903,2,6,1,9.638965,0.001542,0.003674,9.656331,0.004319,9.640507,9.645396,3,0,0
1904,2,15,1,9.640118,0.001624,0.014909,9.681107,0.008277,9.641742,9.652314,3,0,0
1905,1,3,1,9.641079,0.001567,0.012876,9.679444,0.008627,9.642646,9.652161,3,0,0
1906,2,8,0,9.643414,0.001053,0.002277,-1,0,9.660546,9.67426,-1,2,0
1907,2,11,1,9.645145,699e-6,0.007236,9.678077,0.012145,9.645844,9.657156,3,0,0
1908,2,4,1,9.647804,0.001638,0.018801,9.690372,0.008926,9.649442,9.656885,2,0,0
1909,1,14,1,9.648826,0.001429,0.002507,9.687557,0.010257,9.650256,9.663205,3,0,0
1910,1,1,1,9.658462,0.002047,0.007405,9.686599,0.009961,9.660509,9.668379,3,0,0
1911,1,5,1,9.659521,0.001026,0.008922,9.708582,0.004796,9.660546,9.676042,3,0,0
1912,2,2,1,9.66988,0.001731,0.007059,9.703464,0.003115,9.671611,9.682822,3,0,0
1913,1,7,1,9.679379,0.001047,0.011172,9.72152,0.004451,9.680426,9.69407,3,0,0
1914,3,10,1,9.685872,0.001389,0.017735,9.736875,0.008786,9.687261,9.701859,3,0,0
1915,1,8,1,9.689192,0.001277,0.002288,9.726702,0.001603,9.690469,9.706187,3,0,0
1916,1,1,1,9.702789,0.001778,0.009971,9.741737,0.006797,9.704567,9.71698,3,0,0
1917,1,3,1,9.705045,0.001509,0.009524,9.72893,0.002361,9.706553,9.711793,3,0,0
1918,1,4,1,9.709563,0.001742,0.004088,9.739541,0.004078,9.711305,9.720424,3,0,0
1919,1,5,0,9.714858,0.001107,0.003146,-1,0,9.715965,9.724286,-1,0,0
1920,1,2,1,9.723485,418e-6,0.00142,9.765529,0.00863,9.723903,9.74282,3,0,0
1921,1,6,1,9.723488,0.002527,0.015648,9.775351,0.002959,9.726015,9.741673,3,0,0
1922,2,7,1,9.728012,0.002586,0.001838,9.763915,0.006308,9.730598,9.745148,3,0,0
1923,2,5,1,9.736964,0.002481,0.002181,9.757215,0.007704,9.739444,9.746053,3,0,0
1924,3,1,0,9.737079,0.002356,0.004092,-1,0,9.753545,9.770546,-1,2,0
1925,1,3,0,9.740998,0.001169,0.006869,-1,0,9.742167,9.756069,-1,0,0
1926,1,10,1,9.748062,0.001718,0.00165,9.763597,0.015442,9.74978,9.75442,3,0,0
1927,1,4,1,9.748989,0.001136,0.003256,9.779041,0.004628,9.750124,9.761768,3,0,0
1928,1,8,1,9.751792,0.001753,0.00605,9.773206,0.003574,9.753545,9.754393,2,0,0
1929,3,9,1,9.761343,678e-6,0.001602,9.809842,0.001877,9.762022,9.783945,3,0,0
1930,1,1,0,9.774672,0.002205,0.002656,-1,0,9.776877,9.791216,-1,0,0
1931,1,4,0,9.785042,0.001904,0.003481,-1,0,9.786946,9.807836,-1,0,0
1932,1,2,1,9.791117,0.001123,0.00311,9.816919,0.002845,9.79224,9.801838,3,0,0
1933,2,3,1,9.792075,726e-6,0.002671,9.812965,0.005913,9.7928,9.800361,3,0,0
1934,1,1,1,9.828611,0.002235,0.005054,9.867252,0.011955,9.830846,9.845336,3,0,0
1935,1,2,1,9.835726,0.002036,0.005785,9.886414,0.001705,9.837762,9.858009,3,0,0
1936,1,3,1,9.853918,0.001507,0.011274,9.890425,0.018644,9.855425,9.866102,3,0,0
1937,3,4,1,9.856912,0.00167,0.003129,9.886557,0.00178,9.858582,9.869819,3,0,0
1938,2,1,1,9.870501,0.002611,0.013599,9.930118,0.009911,9.88205,9.898781,2,1,0
1939,2,6,1,9.871859,0.002606,0.00533,9.922474,0.013101,9.874465,9.894619,3,0,0
1940,2,9,0,9.874884,0.001873,0.020211,-1,0,9.885906,9.90098,-1,1,0
1941,1,7,1,9.875381,406e-6,0.003592,9.905477,0.004814,9.875787,9.88765,3,0,0
1942,1,5,1,9.880721,0.001329,0.004792,9.927949,0.007445,9.88205,9.897866,2,0,0
1943,1,8,1,9.884529,0.001376,0.014121,9.940607,0.014924,9.885906,9.901353,2,0,0
1944,3,4,1,9.888901,0.002243,0.011158,9.947072,0.018744,9.894549,9.914045,3,1,0
1945,3,10,1,9.893113,0.002214,0.009564,9.936633,0.007287,9.895328,9.910012,3,0,0
1946,1,2,1,9.894218,331e-6,0.001677,9.940852,0.004629,9.894549,9.913647,3,0,0
1947,2,13,1,9.895151,0.002102,0.009852,9.958135,0.010957,9.916093,9.93192,2,2,0
1948,1,11,1,9.905184,858e-6,0.001396,9.931635,0.002731,9.906042,9.913478,2,0,0
1949,3,7,0,9.91436,839e-6,0.011592,-1,0,9.915525,9.934432,-1,1,0
1950,1,3,0,9.914551,974e-6,0.014909,-1,0,9.915525,9.934572,-1,0,0
1951,1,12,1,9.914871,0.001223,0.013494,9.949341,0.017291,9.916093,9.920676,2,0,0
1952,1,14,0,9.91582,0.00161,0.002635,-1,0,9.91743,9.927648,-1,0,0
1953,3,17,1,9.926238,0.001605,0.012763,9.955915,0.010708,9.92968,9.93523,3,2,0
1954,1,16,1,9.927907,0.001773,0.019119,9.968282,0.016104,9.92968,9.938158,3,0,0
1955,1,15,1,9.928337,0.001188,0.005912,9.965518,0.001669,9.929525,9.943089,3,0,0
1956,1,14,1,9.929808,0.001771,0.016243,9.983781,0.018549,9.931579,9.948165,3,0,0
1957,1,18,1,9.931481,0.001259,0.006978,9.96757,0.005226,9.93274,9.945479,3,0,0
1958,2,6,1,9.93352,0.001754,0.002202,9.962012,0.003864,9.93805,9.947693,3,1,0
1959,1,9,1,9.936872,0.001178,0.008391,9.980553,0.007323,9.93805,9.953373,3,0,0
1960,1,10,1,9.947159,0.002047,0.00369,9.993171,0.00686,9.949206,9.968157,3,0,0
1961,1,2,1,9.948046,694e-6,0.006563,9.976869,0.00455,9.94874,9.957894,3,0,0
1962,1,19,1,9.950737,0.00156,0.010518,9.983087,0.013688,9.952298,9.961247,3,0,0
1963,3,20,1,9.953228,0.001344,0.01282,9.997104,0.010542,9.954573,9.96916,2,0,0
1964,3,11,1,9.955578,0.00101,0.014385,9.993976,0.011961,9.956588,9.966425,3,0,0
1965,1,1,1,9.960045,0.00183,0.015386,10.022314,0.008224,9.961875,9.982924,3,0,0
1966,1,5,1,9.964449,0.001238,0.013277,10.01032,0.00979,9.965687,9.980179,3,0,0
1967,2,15,1,9.96953,0.001065,0.016119,10.007902,0.002758,9.970595,9.979485,3,0,0
1968,3,12,1,9.98881,811e-6,0.005197,10.013253,0.004695,9.989621,9.997382,3,0,0
1969,1,2,1,9.995388,0.002058,0.00954,10.037974,0.008311,9.997446,10.011753,3,0,0
1970,3,19,1,9.997747,0.001163,0.003759,10.015782,0.017382,10.000102,10.004399,3,1,0
1971,1,3,1,9.997819,492e-6,0.018669,10.060656,0.010433,9.99831,10.018962,3,0,0
1972,1,4,1,9.998668,0.001434,0.017851,10.05294,0.00721,10.000102,10.015874,3,0,0
1973,1,14,1,10.003403,0.002291,0.009323,10.036513,0.003298,10.005693,10.01476,3,0,0
1974,1,5,1,10.023516,815e-6,0.009785,10.080282,0.014362,10.024331,10.046939,2,0,0
1975,2,7,1,10.024381,72e-5,0.002447,10.081706,0.005585,10.038842,10.057864,3,2,0
1976,1,6,0,10.032108,0.001261,0.007236,-1,0,10.033369,10.042858,-1,0,0
1977,1,1,1,10.037247,0.001595,0.001495,10.0676,0.019515,10.038842,10.051115,2,0,0
1978,3,8,0,10.03874,0.00166,0.007164,-1,0,10.0404,10.052117,-1,0,0
1979,3,9,1,10.04053,0.001493,0.014634,10.068123,0.005348,10.042023,10.04657,3,0,0
1980,3,2,1,10.048508,996e-6,0.003128,10.082745,0.006588,10.049503,10.062951,3,0,0
1981,2,10,0,10.050705,0.001526,0.00597,-1,0,10.05223,10.065023,-1,0,0
1982,1,11,1,10.056988,0.002408,0.013751,10.091102,0.009599,10.059396,10.067187,3,0,0
1983,3,6,1,10.060349,0.001111,0.014613,10.087669,0.008934,10.061459,10.065875,3,0,0
1984,1,4,0,10.061311,0.002696,0.008563,-1,0,10.064008,10.069889,-1,0,0
